,date,favorites,retweeted,retweets,screen_name,tweet,tweet_id,user_followers,user_verified
37,2015-09-30 14:36:04,0.0,0.0,0.0,APNStaffing,VW's diesel tax breaks could be a focus for U.S. prosecutors: Volkswagen's .. @apnstaffing @automotivenews @cars http://t.co/m1psavJ90H,6.492312411249541e+17,1359.0,0.0
38,2015-09-30 14:39:02,0.0,0.0,1.0,dypohazybyxe,"For all the sophistication of modern cars, recent hacking episodes and the Volkswagen scandal show the risks that come with advances.",6.492319870483374e+17,361.0,0.0
39,2015-09-30 14:35:21,1.0,0.0,0.0,VickieMacFadden,How #Volkswagen Just Squandered 55 Years of Great #Advertising  http://t.co/t5SZ6qpmuE,6.492310614619546e+17,2497.0,0.0
40,2015-09-30 14:32:24,0.0,0.0,0.0,sareenmo,#CogentAffiliate : Volkswagen halts hiring at financing arm after emissions scandal http://t.co/AEMbcHCpJa,6.492303175266263e+17,175.0,0.0
41,2015-09-30 14:36:44,0.0,0.0,0.0,yenihaberden,France: Volkswagen sold 1 million cars with bad software http://t.co/YwtueX4My7,6.49231406577664e+17,9272.0,0.0
42,2015-09-30 14:32:52,0.0,0.0,0.0,theleadleft,[Stat of the Week] #Volkswagen shares could get cheaper https://t.co/sNuFqq7NpP #VolkswagenScandal,6.492304349125755e+17,1976.0,0.0
43,2015-09-30 14:34:06,0.0,0.0,0.0,Economicsview,Volkswagen braces for hit to business from emissions scandal - Reuters http://t.co/r0uVepFump,6.492307459830415e+17,4019.0,0.0
44,2015-09-30 14:35:01,0.0,0.0,0.0,qiryvulixyt,"BERLIN, Sept 30 (Reuters) - German prosecutors have launched a preliminary investigation into Volkswagen subsidiary Audi related to the",6.49230977739436e+17,344.0,0.0
45,2015-09-30 14:39:35,0.0,0.0,0.0,automotorspnews,"New post: Introduction to Volkswagen diesel misery: driver training class, 1982 http://t.co/RAeC83SU2H @automotorspnews",6.492321252758323e+17,58.0,0.0
46,2015-09-30 14:38:12,1.0,0.0,0.0,nplusonemag,"n+1's own ""car guru,"" @exchaoordo, on the Volkswagen scandal:
https://t.co/a96OWktAfr",6.492317781049139e+17,97747.0,0.0
47,2015-09-30 14:37:11,0.0,0.0,0.0,cachejobscom,"#VW Trims Work, Imposes Limited Hiring Freeze as Scandal Costs Loom #jobs #cachejobs #jobsila #: A Volkswagen ... http://t.co/3eLXiLzU05",6.492315207506821e+17,2707.0,0.0
48,2015-09-30 14:39:35,0.0,0.0,0.0,1thumbjack,"2 headlines: ""Volkswagen Crap Software"" and ""Hackers Can Control Ur Car"".  Anyone else see an obvious solution?  Hackers? - Fix Software!",6.49232127301587e+17,85.0,0.0
49,2015-09-30 14:31:58,1.0,0.0,0.0,dweingrod,How Volkswagen Just Squandered 55 Years of Great Advertising - Adweek http://t.co/3N2WC4sD58 Stories matter via @edwardboches,6.492302065913733e+17,1208.0,0.0
,date,favorites,retweeted,retweets,screen_name,tweet,tweet_id,user_followers,user_verified
0,2015-09-30 14:31:25,0.0,0.0,0.0,QuinoaPheenix,Anyone else way more into Volkswagen now?,6.492300722563113e+17,114.0,0.0
1,2015-09-30 14:27:24,1.0,0.0,0.0,brownejacobson,"Volkswagen emissions saga - the implications explained http://t.co/nAUzQn11tJ
#VolkswagenScandal",6.492290584217518e+17,7118.0,0.0
2,2015-09-30 14:30:05,0.0,0.0,0.0,pierrebri,Volkswagen scandal: almost 1 million vehicles in France  http://t.co/Tu73qhhOcY via @lemondefr,6.492297364309565e+17,13841.0,1.0
3,2015-09-30 14:31:24,0.0,0.0,0.0,anonymous5595,Volkswagen Meltdown: ‘Time’s Up For The Combustion Engine’ says Tesla CEO Elon Musk http://t.co/laOGSFKpvu,6.49230064253567e+17,9380.0,0.0
4,2015-09-30 14:29:30,0.0,0.0,2.0,Collie_Ollie,#Volkswagen's Eight-Decade Road to Disaster http://t.co/stC4NOSIpc via @business #SocialMedia #CrisisManagement,6.492295886488535e+17,1636.0,0.0
5,2015-09-30 14:28:25,0.0,0.0,0.0,thisischeshire,"Macclesfield: Car review: Volkswagen Polo R-Line: 
 Range-topping 109bhp Polo takes aim at luxury small car market
 http://t.co/GbhgPyqnvJ",6.492293137707827e+17,797.0,0.0
6,2015-09-30 14:29:59,0.0,0.0,0.0,LeaseTrader,2015 Volkswagen Passat 1.8T S 36 months lease $158.00 p/month https://t.co/qHjr4PZAhC http://t.co/lWfGnhb7xs,6.492297098474742e+17,6747.0,0.0
7,2015-09-30 14:29:08,0.0,0.0,0.0,BusinessNewzzz,Eurozone shrugs off global recession fears and volkswagen crisis as confidence soars http://t.co/pm966sZHxO http://t.co/h7ROVL8yw4,6.492294950613197e+17,21185.0,0.0
8,2015-09-30 14:27:16,0.0,0.0,0.0,wrldtruck,NO RESERVE 04 VOLKSWAGEN BEETLE  20V TURBO CABRIOLET FSH INC CAM BLT CRAKR - Bid Now… http://t.co/KpHi9vzMOM,6.4922902640239e+17,1.0,0.0
9,2015-09-30 14:28:44,0.0,0.0,0.0,VWstreet,2015 Volkswagen Beetle Coupe Amarillo Texas FK4718: http://t.co/FLQmdLlllY via @YouTube,6.492293969608008e+17,1473.0,0.0
10,2015-09-30 14:30:19,0.0,0.0,0.0,HeartScotNews,VW says 1.1 million Volkswagen vehicles in the UK are affected by the diesel emissions scandal #HeartNews http://t.co/wU3n9ozx0s,6.492297917537034e+17,16744.0,0.0
11,2015-09-30 14:26:56,0.0,0.0,0.0,AlisonCYoung88,"""Factbox: Volkswagen's Bill for Cheating Emissions Tests"" by REUTERS via NYT http://t.co/UOozp6Y3wd",6.492289399788012e+17,739.0,0.0
12,2015-09-30 14:31:35,0.0,0.0,0.0,SUVPlaza,"Volkswagen Touareg, Germany's Most Understated SUV, Has Aged Well - http://t.co/E41be2efh9 http://t.co/i0Fr3qCDRC",6.492301121985167e+17,1780.0,0.0
13,2015-09-30 14:31:24,0.0,0.0,0.0,RealDead67,Volkswagen Meltdown: ‘Time’s Up For The Combustion Engine’ says Tesla CEO Elon Musk http://t.co/QFfXrOxlcV,6.49230066958889e+17,1703.0,0.0
14,2015-09-30 14:27:07,0.0,0.0,0.0,Argillano,#Alert #Reuters FACTBOX-Volkswagen's bill for cheating emissions tests http://t.co/WBnHlu3MVN via @AlertNet,6.492289870429143e+17,294.0,0.0
15,2015-09-30 14:30:57,0.0,0.0,0.0,pautoappraisers,Published a new blog entry GERMANY: Defiant Bosch backs diesel but quiet on Volkswagen in Car Industry RSS. https://t.co/zutrj9NOXs,6.49229954048127e+17,404.0,0.0
16,2015-09-30 14:31:46,0.0,0.0,0.0,infwonder,Volkswagen To Recall More Than 1 Million Diesel Cars In The UK - Geeky Gadgets https://t.co/XkSw5BlaCX,6.492301563352883e+17,103.0,0.0
17,2015-09-30 14:31:39,0.0,0.0,0.0,Jobs_Wales_,"#Job #Wales Brand Manager - Volkswagen - Wales - Competitive Salary - OTE at Vw Group-Volkswagen (Cardiff, Wal... http://t.co/hfALJuxLZD",6.492301292358e+17,1469.0,0.0
18,2015-09-30 14:29:54,0.0,0.0,0.0,rearwheeldriver,"VW stripped of Green Car Of The Year awards for Jetta, A3 diesels: Filed under: Etc., Green, Audi, Volkswagen,... http://t.co/OXIcP2g3Ha",6.492296878775378e+17,143.0,0.0
19,2015-09-30 14:27:15,0.0,0.0,0.0,OMAmortgages,"By swiftly admitting its error, Volkswagen has left no room for rumour, innuendo or speculation. http://t.co/ZR6Fsp4pVr",6.492290227867935e+17,1227.0,0.0
20,2015-09-30 14:29:36,0.0,0.0,0.0,TulsaDailyNews,"VW plant cuts shift, financial arm freezes hiring: BERLIN (AP) — A Volkswagen engine factory said Wednesday it has… http://t.co/mhPGLHvhXp",6.49229612774355e+17,1061.0,0.0
21,2015-09-30 14:30:53,0.0,0.0,0.0,puttnpdx,"VW halts hiring at financing arm after emissions scandal - FRANKFURT, Sept 30 (Reuters) - Volkswagen on Wednesday ... http://t.co/ggfLkTG690",6.492299378624389e+17,17043.0,0.0
